85800000000,0.0625,0.028630000000000006
600000000,900000000,0.01433,0.02185,0.00030039999999999993
900000000,1200000000,0.013430000000000001,0.02185,0.0002937
1200000000,1500000000,0.014209999999999999,0.02188,0.0002947
1500000000,1800000000,0.01366,0.02185,0.0002937
1800000000,2100000000,0.013309999999999999,0.02188,0.0002947
2100000000,2400000000,0.013730000000000001,0.02185,0.00029560000000000003
2400000000,2700000000,0.013309999999999999,0.02185,0.0002966
2700000000,3000000000,0.01369,0.02188,0.0002975
3000000000,3300000000,0.014369999999999999,0.02188,0.0002995
3300000000,3600000000,0.01402,0.02188,0.00030039999999999993
3600000000,3900000000,0.01439,0.02188,0.00030139999999999995
3900000000,4200000000,0.014369999999999999,0.02185,0.00030230000000000003
4200000000,4500000000,0.015030000000000002,0.02188,0.0003033
4500000000,4800000000,0.013930000000000001,0.02185,0.00030419999999999997
4800000000,5100000000,0.01376,0.02188,0.0003052
5100000000,5400000000,0.013309999999999999,0.02188,0.0003061
5400000000,5700000000,0.014159999999999999,0.02188,0.00030710000000000004
5700000000,6000000000,0.01295,0.02185,0.000308
6000000000,6300000000,0.013669999999999998,0.02188,0.0002947
6300000000,6600000000,0.013019999999999999,0.02188,0.0002947
6600000000,6900000000,0.01465,0.02188,0.00029560000000000003
6900000000,7200000000,0.015119999999999998,0.02188,0.0002966
7200000000,7500000000,0.015580000000000002,0.02188,0.0002975
7500000000,7800000000,0.01521,0.02185,0.0002985
7800000000,8100000000,0.014709999999999999,0.02188,0.0002995
8100000000,8400000000,0.014469999999999998,0.02188,0.00030039999999999993
8400000000,8700000000,0.014769999999999998,0.02191,0.00030139999999999995
8700000000,9000000000,0.0135,0.02188,0.00030230000000000003
9000000000,9300000000,0.01353,0.02188,0.0003033
9300000000,9600000000,0.01311,0.02185,0.00030419999999999997
9600000000,9900000000,0.01372,0.02188,0.0003052
9900000000,10200000000,0.01318,0.02188,0.00030710000000000004
10200000000,10500000000,0.013819999999999999,0.02191,0.000308
10500000000,10800000000,0.013930000000000001,0.02185,0.00030039999999999993
10800000000,11100000000,0.013980000000000001,0.02188,0.0002937
11100000000,11400000000,0.01378,0.02185,0.0002947
11400000000,11700000000,0.01575,0.02188,0.00029560000000000003
11700000000,12000000000,0.015,0.02185,0.0002966
12000000000,12300000000,0.015,0.02185,0.0002975
12300000000,12600000000,0.01541,0.02188,0.0002985
12600000000,12900000000,0.01465,0.02185,0.00030039999999999993
12900000000,13200000000,0.013280000000000002,0.02185,0.00030139999999999995
13200000000,13500000000,0.01396,0.02185,0.00030230000000000003
13500000000,13800000000,0.01321,0.02188,0.0003033
13800000000,14100000000,0.01379,0.02191,0.00030419999999999997
14100000000,14400000000,0.013280000000000002,0.02188,0.0003052
