85800000000,0.0625,0.1224
600000000,900000000,0.003246,0.1188,0.000267
900000000,1200000000,0.003117,0.1188,0.000267
1200000000,1500000000,0.003117,0.1188,0.0002661
1500000000,1800000000,0.002975,0.1188,0.0002661
1800000000,2100000000,0.003025,0.1188,0.0002661
2100000000,2400000000,0.0030329999999999997,0.1188,0.0002661
2400000000,2700000000,0.002918,0.1188,0.0002661
2700000000,3000000000,0.0030859999999999998,0.1188,0.0002661
3000000000,3300000000,0.003151,0.1188,0.0002661
3300000000,3600000000,0.003246,0.1188,0.0002661
3600000000,3900000000,0.0033299999999999996,0.1188,0.0002661
3900000000,4200000000,0.003464,0.1188,0.0002661
4200000000,4500000000,0.0033299999999999996,0.1188,0.0002661
4500000000,4800000000,0.003334,0.1188,0.0002661
4800000000,5100000000,0.00325,0.1188,0.000267
5100000000,5400000000,0.003201,0.1188,0.000267
5400000000,5700000000,0.003204,0.1188,0.000267
5700000000,6000000000,0.003109,0.1188,0.000267
6000000000,6300000000,0.003113,0.1188,0.000267
6300000000,6600000000,0.0030399999999999997,0.1188,0.000267
6600000000,6900000000,0.0030859999999999998,0.1188,0.000267
6900000000,7200000000,0.0030210000000000002,0.1188,0.000267
7200000000,7500000000,0.003036,0.1188,0.000267
7500000000,7800000000,0.002975,0.1188,0.0002661
7800000000,8100000000,0.002987,0.1188,0.0002661
8100000000,8400000000,0.003151,0.1188,0.0002661
8400000000,8700000000,0.002918,0.1188,0.0002661
8700000000,9000000000,0.002796,0.1188,0.0002661
9000000000,9300000000,0.0028,0.1188,0.0002661
9300000000,9600000000,0.002892,0.1188,0.0002661
9600000000,9900000000,0.002865,0.1188,0.0002661
9900000000,10200000000,0.002865,0.1188,0.0002661
10200000000,10500000000,0.0028309999999999997,0.1188,0.0002661
10500000000,10800000000,0.002869,0.1188,0.0002661
10800000000,11100000000,0.002781,0.1188,0.0002661
11100000000,11400000000,0.0026969999999999997,0.1188,0.0002661
11400000000,11700000000,0.0028309999999999997,0.1188,0.000267
11700000000,12000000000,0.002754,0.1188,0.000267
12000000000,12300000000,0.002781,0.1188,0.000267
12300000000,12600000000,0.002804,0.1188,0.000267
12600000000,12900000000,0.002895,0.1188,0.000267
12900000000,13200000000,0.0028309999999999997,0.1188,0.000267
13200000000,13500000000,0.00285,0.1188,0.000267
13500000000,13800000000,0.002731,0.1188,0.000267
13800000000,14100000000,0.002636,0.1188,0.000267
14100000000,14400000000,0.002712,0.1188,0.000267
14400000000,14700000000,0.002731,0.1188,0.000267
14700000000,15000000000,0.00259,0.1188,0.0002661
15000000000,15300000000,0.002541,0.1188,0.00026510000000000005
15300000000,15600000000,0.0025440000000000003,0.1188,0.0002661
15600000000,15900000000,0.002411,0.1188,0.0002661
15900000000,16200000000,0.002541,0.1188,0.0002661
16200000000,16500000000,0.0026780000000000003,0.1188,0.0002661
16500000000,16800000000,0.00264,0.1188,0.0002661
16800000000,17100000000,0.0026739999999999997,0.1188,0.0002661
17100000000,17400000000,0.002838,0.1188,0.0002661
17400000000,17700000000,0.002811,0.1188,0.0002661
17700000000,18000000000,0.0027660000000000002,0.1188,0.0002661
18000000000,18300000000,0.002914,0.1188,0.0002661
18300000000,18600000000,0.002861,0.1188,0.0002661
18600000000,18900000000,0.002712,0.1188,0.0002661
18900000000,19200000000,0.0027010000000000003,0.1188,0.000267
19200000000,19500000000,0.002636,0.1188,0.000267
19500000000,19800000000,0.0027199999999999998,0.1188,0.000267
19800000000,20100000000,0.002682,0.1188,0.000267
20100000000,20400000000,0.002804,0.1188,0.000267
20400000000,20700000000,0.002903,0.1188,0.000267
20700000000,21000000000,0.002781,0.1188,0.000267
21000000000,21300000000,0.002777,0.1188,0.000267
21300000000,21600000000,0.00267,0.1188,0.000267
21600000000,21900000000,0.0027010000000000003,0.1188,0.000267
21900000000,22200000000,0.002628,0.1188,0.000267
22200000000,22500000000,0.0026550000000000002,0.1188,0.000267
22500000000,22800000000,0.002625,0.1188,0.00026510000000000005
22800000000,23100000000,0.0025440000000000003,0.1188,0.0002661
23100000000,23400000000,0.0025629999999999997,0.1188,0.0002661
23400000000,23700000000,0.00256,0.1188,0.0002661
23700000000,24000000000,0.002647,0.1188,0.0002661
24000000000,24300000000,0.002705,0.1188,0.0002661
24300000000,24600000000,0.002594,0.1188,0.0002661
24600000000,24900000000,0.002518,0.1188,0.0002661
24900000000,25200000000,0.002613,0.1188,0.0002661
25200000000,25500000000,0.002712,0.1188,0.0002661
25500000000,25800000000,0.002647,0.1188,0.0002661
25800000000,26100000000,0.002796,0.1188,0.0002661
26100000000,26400000000,0.0027890000000000002,0.1188,0.0002661
26400000000,26700000000,0.002861,0.1188,0.0002661
26700000000,27000000000,0.002728,0.1188,0.000267
27000000000,27300000000,0.002712,0.1188,0.000267
27300000000,27600000000,0.0027010000000000003,0.1188,0.000267
27600000000,27900000000,0.002739,0.1188,0.000267
27900000000,28200000000,0.002708,0.1188,0.000267
28200000000,28500000000,0.002686,0.1188,0.000267
28500000000,28800000000,0.0028079999999999997,0.1188,0.000267
28800000000,29100000000,0.0027010000000000003,0.1188,0.000267
29100000000,29400000000,0.002647,0.1188,0.000267
29400000000,29700000000,0.002785,0.1188,0.000267
29700000000,30000000000,0.002434,0.1188,0.000267
30000000000,30300000000,0.0024219999999999997,0.1188,0.000267
30300000000,30600000000,0.002384,0.1188,0.0002661
30600000000,30900000000,0.002365,0.1188,0.00026510000000000005
30900000000,31200000000,0.0025629999999999997,0.1188,0.0002661
31200000000,31500000000,0.002773,0.1188,0.0002661
31500000000,31800000000,0.002628,0.1188,0.0002661
31800000000,32100000000,0.0027010000000000003,0.1188,0.0002661
32100000000,32400000000,0.002762,0.1188,0.0002661
32400000000,32700000000,0.002815,0.1188,0.0002661
32700000000,33000000000,0.002811,0.1188,0.0002661
33000000000,33300000000,0.0028420000000000003,0.1188,0.0002661
33300000000,33600000000,0.0028420000000000003,0.1188,0.0002661
33600000000,33900000000,0.0027660000000000002,0.1188,0.0002661
33900000000,34200000000,0.002644,0.1188,0.0002661
34200000000,34500000000,0.002682,0.1188,0.0002661
34500000000,34800000000,0.002628,0.1188,0.000267
34800000000,35100000000,0.002686,0.1188,0.000267
35100000000,35400000000,0.0025670000000000003,0.1188,0.000267
35400000000,35700000000,0.0025329999999999997,0.1188,0.000267
35700000000,36000000000,0.002468,0.1188,0.000267
36000000000,36300000000,0.002483,0.1188,0.000267
36300000000,36600000000,0.002392,0.1188,0.000267
36600000000,36900000000,0.002438,0.1188,0.000267
36900000000,37200000000,0.0024530000000000003,0.1188,0.000267
37200000000,37500000000,0.002537,0.1188,0.000267
37500000000,37800000000,0.002392,0.1188,0.000267
37800000000,38100000000,0.002396,0.1188,0.000267
38100000000,38400000000,0.002361,0.1188,0.0002661
38400000000,38700000000,0.002369,0.1188,0.00026510000000000005
38700000000,39000000000,0.002483,0.1188,0.0002661
39000000000,39300000000,0.002449,0.1188,0.0002661
39300000000,39600000000,0.00243,0.1188,0.0002661
39600000000,39900000000,0.002396,0.1188,0.0002661
39900000000,40200000000,0.002346,0.1188,0.0002661
40200000000,40500000000,0.002365,0.1188,0.0002661
40500000000,40800000000,0.002346,0.1188,0.0002661
40800000000,41100000000,0.00238,0.1188,0.0002661
41100000000,41400000000,0.002388,0.1188,0.0002661
41400000000,41700000000,0.002274,0.1188,0.0002661
41700000000,42000000000,0.002392,0.1188,0.0002661
42000000000,42300000000,0.0023190000000000003,0.1188,0.0002661
42300000000,42600000000,0.002186,0.1188,0.0002661
42600000000,42900000000,0.002419,0.1188,0.0002661
42900000000,43200000000,0.0023539999999999998,0.1188,0.0002661
43200000000,43500000000,0.002369,0.1188,0.000267
43500000000,43800000000,0.002274,0.1188,0.000267
43800000000,44100000000,0.002464,0.1188,0.000267
44100000000,44400000000,0.002327,0.1188,0.000267
44400000000,44700000000,0.002407,0.1188,0.000267
44700000000,45000000000,0.002323,0.1188,0.000267
45000000000,45300000000,0.002449,0.1188,0.000267
45300000000,45600000000,0.002384,0.1188,0.000267
45600000000,45900000000,0.002415,0.1188,0.000267
45900000000,46200000000,0.00256,0.1188,0.000267
46200000000,46500000000,0.002647,0.1188,0.000267
46500000000,46800000000,0.0025329999999999997,0.1188,0.000267
46800000000,47100000000,0.002617,0.1188,0.000267
47100000000,47400000000,0.002834,0.1188,0.00026510000000000005
47400000000,47700000000,0.002907,0.1188,0.0002661
47700000000,48000000000,0.0028420000000000003,0.1188,0.0002661
48000000000,48300000000,0.002834,0.1188,0.0002661
48300000000,48600000000,0.002903,0.1188,0.0002661
48600000000,48900000000,0.002708,0.1188,0.0002661
48900000000,49200000000,0.002693,0.1188,0.0002661
49200000000,49500000000,0.002934,0.1188,0.0002661
49500000000,49800000000,0.00293,0.1188,0.0002661
49800000000,50100000000,0.002892,0.1188,0.0002661
50100000000,50400000000,0.0027010000000000003,0.1188,0.0002661
50400000000,50700000000,0.002781,0.1188,0.0002661
50700000000,51000000000,0.002724,0.1188,0.0002661
51000000000,51300000000,0.002884,0.1188,0.000267
51300000000,51600000000,0.002792,0.1188,0.000267
51600000000,51900000000,0.0028190000000000003,0.1188,0.000267
51900000000,52200000000,0.002834,0.1188,0.000267
52200000000,52500000000,0.0028079999999999997,0.1188,0.000267
52500000000,52800000000,0.002731,0.1188,0.000267
52800000000,53100000000,0.002708,0.1188,0.000267
53100000000,53400000000,0.002728,0.1188,0.000267
53400000000,53700000000,0.002758,0.1188,0.000267
53700000000,54000000000,0.0028989999999999997,0.1188,0.000267
54000000000,54300000000,0.002991,0.1188,0.000267
54300000000,54600000000,0.0028420000000000003,0.1188,0.0002661
54600000000,54900000000,0.002823,0.1188,0.0002661
54900000000,55200000000,0.002785,0.1188,0.0002661
55200000000,55500000000,0.0027429999999999998,0.1188,0.0002661
55500000000,55800000000,0.002796,0.1188,0.0002661
55800000000,56100000000,0.002815,0.1188,0.0002661
56100000000,56400000000,0.002911,0.1188,0.0002661
56400000000,56700000000,0.0015789999999999999,0.1188,0.0002661
56700000000,57000000000,0.0007113999999999999,0.1188,0.0002661
57000000000,57300000000,0.0007132999999999999,0.1188,0.0002661
57300000000,57600000000,0.0006827999999999999,0.1188,0.0002661
57600000000,57900000000,0.0017699999999999999,0.1188,0.0002661
57900000000,58200000000,0.002728,0.1188,0.0002661
58200000000,58500000000,0.002728,0.1188,0.0002661
58500000000,58800000000,0.001062,0.1188,0.0002661
