85800000000,0.0625,0.028630000000000006
600000000,900000000,0.0141,0.022340000000000002,0.0002937
900000000,1200000000,0.014209999999999999,0.022340000000000002,0.0002937
1200000000,1500000000,0.013609999999999999,0.02231,0.0002947
1500000000,1800000000,0.014219999999999998,0.02231,0.00029560000000000003
1800000000,2100000000,0.01254,0.022340000000000002,0.0002966
2100000000,2400000000,0.012819999999999998,0.02231,0.0002975
2400000000,2700000000,0.01414,0.022340000000000002,0.0002985
2700000000,3000000000,0.012819999999999998,0.02231,0.0002995
3000000000,3300000000,0.014530000000000001,0.02231,0.00030039999999999993
3300000000,3600000000,0.01433,0.02231,0.00030139999999999995
3600000000,3900000000,0.01434,0.022340000000000002,0.00030230000000000003
3900000000,4200000000,0.014209999999999999,0.02231,0.00030230000000000003
4200000000,4500000000,0.01288,0.022340000000000002,0.0003033
4500000000,4800000000,0.012440000000000001,0.022340000000000002,0.00030419999999999997
4800000000,5100000000,0.014209999999999999,0.022340000000000002,0.0003052
5100000000,5400000000,0.01372,0.022340000000000002,0.0003061
5400000000,5700000000,0.012830000000000001,0.02231,0.00030710000000000004
5700000000,6000000000,0.012629999999999999,0.022340000000000002,0.000308
6000000000,6300000000,0.013369999999999998,0.02231,0.00030039999999999993
6300000000,6600000000,0.013059999999999999,0.022340000000000002,0.0002937
6600000000,6900000000,0.01369,0.022340000000000002,0.0002947
6900000000,7200000000,0.0141,0.022340000000000002,0.00029560000000000003
7200000000,7500000000,0.01277,0.022340000000000002,0.0002966
7500000000,7800000000,0.011609999999999999,0.022340000000000002,0.0002975
7800000000,8100000000,0.012209999999999999,0.022340000000000002,0.0002985
8100000000,8400000000,0.01198,0.022340000000000002,0.0002995
8400000000,8700000000,0.01228,0.022340000000000002,0.0002995
8700000000,9000000000,0.01175,0.022340000000000002,0.00030039999999999993
9000000000,9300000000,0.01176,0.022369999999999998,0.00030139999999999995
9300000000,9600000000,0.01135,0.022369999999999998,0.00030230000000000003
9600000000,9900000000,0.01138,0.022340000000000002,0.0003033
9900000000,10200000000,0.01115,0.022340000000000002,0.00030419999999999997
10200000000,10500000000,0.01213,0.022369999999999998,0.0003052
10500000000,10800000000,0.01126,0.022340000000000002,0.0003061
10800000000,11100000000,0.011090000000000001,0.022340000000000002,0.00030710000000000004
11100000000,11400000000,0.01073,0.022369999999999998,0.000308
11400000000,11700000000,0.01158,0.022369999999999998,0.00030139999999999995
11700000000,12000000000,0.01111,0.022340000000000002,0.0002937
12000000000,12300000000,0.01167,0.022369999999999998,0.0002947
12300000000,12600000000,0.01241,0.022369999999999998,0.00029560000000000003
