85800000000,0.1062,0.06677000000000001
600000000,900000000,0.01517,0.05139,0.0001554
900000000,1200000000,0.01575,0.05139,0.0001535
1200000000,1500000000,0.01605,0.05139,0.0001526
1500000000,1800000000,0.016390000000000002,0.05139,0.0001526
1800000000,2100000000,0.01614,0.05139,0.0001535
2100000000,2400000000,0.01715,0.05139,0.0001545
2400000000,2700000000,0.016659999999999998,0.05139,0.0001545
2700000000,3000000000,0.01584,0.05139,0.0001545
3000000000,3300000000,0.015090000000000001,0.05139,0.0001554
3300000000,3600000000,0.015090000000000001,0.05139,0.0001554
3600000000,3900000000,0.015380000000000001,0.05139,0.0001564
3900000000,4200000000,0.017519999999999997,0.05139,0.0001564
4200000000,4500000000,0.0163,0.05139,0.0001554
4500000000,4800000000,0.01782,0.05145,0.0001535
4800000000,5100000000,0.01614,0.05139,0.0001545
5100000000,5400000000,0.01599,0.05139,0.0001545
5400000000,5700000000,0.01602,0.05139,0.0001554
5700000000,6000000000,0.016390000000000002,0.05139,0.0001554
6000000000,6300000000,0.016569999999999998,0.05139,0.0001564
6300000000,6600000000,0.01651,0.05139,0.0001564
6600000000,6900000000,0.01703,0.05139,0.0001574
6900000000,7200000000,0.01709,0.05139,0.0001574
7200000000,7500000000,0.01965,0.05145,0.0001574
7500000000,7800000000,0.01648,0.05145,0.0001545
7800000000,8100000000,0.017490000000000002,0.05139,0.0001554
8100000000,8400000000,0.01791,0.05139,0.0001564
8400000000,8700000000,0.01706,0.05145,0.0001564
8700000000,9000000000,0.01935,0.05145,0.0001574
9000000000,9300000000,0.017490000000000002,0.05145,0.0001574
9300000000,9600000000,0.01825,0.05139,0.00015830000000000003
9600000000,9900000000,0.017240000000000002,0.05145,0.00015830000000000003
9900000000,10200000000,0.01575,0.05145,0.00015930000000000002
10200000000,10500000000,0.01642,0.05145,0.00015930000000000002
10500000000,10800000000,0.01593,0.05145,0.0001564
10800000000,11100000000,0.01764,0.05145,0.0001564
11100000000,11400000000,0.01816,0.05145,0.0001574
11400000000,11700000000,0.01807,0.05145,0.0001574
11700000000,12000000000,0.0159,0.05145,0.00015830000000000003
12000000000,12300000000,0.01651,0.05145,0.00015830000000000003
12300000000,12600000000,0.01584,0.05145,0.00015930000000000002
12600000000,12900000000,0.01648,0.05145,0.00015930000000000002
12900000000,13200000000,0.01633,0.05145,0.0001602
13200000000,13500000000,0.017269999999999997,0.05145,0.0001612
13500000000,13800000000,0.01755,0.05145,0.00015830000000000003
13800000000,14100000000,0.018369999999999997,0.05145,0.00015830000000000003
14100000000,14400000000,0.0191,0.05145,0.00015830000000000003
