85800000000,0.0625,0.028630000000000006
600000000,900000000,0.01369,0.02188,0.00030139999999999995
900000000,1200000000,0.013569999999999999,0.02185,0.00030039999999999993
1200000000,1500000000,0.0134,0.02185,0.00030139999999999995
1500000000,1800000000,0.01376,0.02185,0.00030230000000000003
1800000000,2100000000,0.01256,0.02185,0.0003033
2100000000,2400000000,0.013340000000000001,0.02185,0.00030419999999999997
2400000000,2700000000,0.01405,0.02182,0.0003052
2700000000,3000000000,0.01315,0.02194,0.00030710000000000004
3000000000,3300000000,0.014469999999999998,0.02191,0.000308
3300000000,3600000000,0.015080000000000001,0.02194,0.00030230000000000003
3600000000,3900000000,0.0148,0.02191,0.0002937
3900000000,4200000000,0.0145,0.022000000000000002,0.0002947
4200000000,4500000000,0.0134,0.02203,0.00029560000000000003
4500000000,4800000000,0.0123,0.022000000000000002,0.0002966
4800000000,5100000000,0.01321,0.022000000000000002,0.0002975
5100000000,5400000000,0.01228,0.02203,0.0002985
5400000000,5700000000,0.01395,0.02203,0.0002995
5700000000,6000000000,0.01181,0.02203,0.00030039999999999993
6000000000,6300000000,0.01575,0.02206,0.00030139999999999995
6300000000,6600000000,0.01286,0.02203,0.00030230000000000003
6600000000,6900000000,0.01288,0.02206,0.0003033
6900000000,7200000000,0.01163,0.02203,0.00030419999999999997
7200000000,7500000000,0.01146,0.02203,0.0003052
7500000000,7800000000,0.01208,0.02206,0.0003061
7800000000,8100000000,0.011000000000000001,0.02203,0.00030710000000000004
8100000000,8400000000,0.01253,0.02206,0.0003061
8400000000,8700000000,0.0121,0.02203,0.0002937
8700000000,9000000000,0.01068,0.02206,0.0002947
9000000000,9300000000,0.011290000000000001,0.02206,0.00029560000000000003
9300000000,9600000000,0.010879999999999999,0.02203,0.0002966
9600000000,9900000000,0.01183,0.02206,0.0002975
9900000000,10200000000,0.01093,0.02206,0.0002985
10200000000,10500000000,0.01167,0.02206,0.0002995
10500000000,10800000000,0.01007,0.02203,0.00030039999999999993
10800000000,11100000000,0.011609999999999999,0.022090000000000002,0.00030139999999999995
11100000000,11400000000,0.01035,0.02203,0.00030230000000000003
11400000000,11700000000,0.010790000000000001,0.02206,0.0003033
11700000000,12000000000,0.01051,0.02203,0.00030419999999999997
12000000000,12300000000,0.01097,0.02206,0.0003052
12300000000,12600000000,0.01097,0.02206,0.0003061
12600000000,12900000000,0.010790000000000001,0.02203,0.00030710000000000004
12900000000,13200000000,0.01135,0.02206,0.000308
13200000000,13500000000,0.01108,0.02203,0.0002947
13500000000,13800000000,0.01111,0.02203,0.0002947
13800000000,14100000000,0.01181,0.02203,0.0002947
14100000000,14400000000,0.01125,0.02206,0.0002966
14400000000,14700000000,0.01144,0.02203,0.0002975
14700000000,15000000000,0.01158,0.02203,0.0002985
15000000000,15300000000,0.01265,0.02206,0.0002995
15300000000,15600000000,0.01039,0.02206,0.0002985
15600000000,15900000000,0.01192,0.02206,0.0002995
15900000000,16200000000,0.01326,0.02203,0.00030039999999999993
16200000000,16500000000,0.01315,0.022090000000000002,0.00030139999999999995
16500000000,16800000000,0.01245,0.02206,0.00030230000000000003
16800000000,17100000000,0.012190000000000001,0.02206,0.0003033
17100000000,17400000000,0.01239,0.02206,0.00030419999999999997
17400000000,17700000000,0.011859999999999999,0.02203,0.0003052
17700000000,18000000000,0.013640000000000001,0.022090000000000002,0.0003061
18000000000,18300000000,0.01167,0.02206,0.00030710000000000004
18300000000,18600000000,0.01445,0.022090000000000002,0.0003061
18600000000,18900000000,0.012209999999999999,0.02206,0.0002937
18900000000,19200000000,0.012159999999999999,0.022090000000000002,0.0002947
19200000000,19500000000,0.01144,0.02206,0.00029560000000000003
19500000000,19800000000,0.01196,0.02206,0.0002966
19800000000,20100000000,0.01312,0.02206,0.0002975
20100000000,20400000000,0.01225,0.02206,0.0002985
20400000000,20700000000,0.01456,0.022000000000000002,0.0002995
20700000000,21000000000,0.012329999999999999,0.02194,0.00030039999999999993
21000000000,21300000000,0.013930000000000001,0.02194,0.00030139999999999995
21300000000,21600000000,0.011609999999999999,0.02194,0.00030230000000000003
21600000000,21900000000,0.01215,0.02197,0.0003033
21900000000,22200000000,0.01207,0.02197,0.00030419999999999997
22200000000,22500000000,0.01163,0.02203,0.0003052
22500000000,22800000000,0.013019999999999999,0.02203,0.0003061
22800000000,23100000000,0.012759999999999999,0.02203,0.00030710000000000004
23100000000,23400000000,0.01144,0.02203,0.000308
23400000000,23700000000,0.011640000000000001,0.02203,0.0002947
23700000000,24000000000,0.01254,0.02206,0.0002937
24000000000,24300000000,0.01266,0.02206,0.0002947
24300000000,24600000000,0.01152,0.022090000000000002,0.0002966
24600000000,24900000000,0.0127,0.022090000000000002,0.0002975
24900000000,25200000000,0.01192,0.022090000000000002,0.0002985
25200000000,25500000000,0.01222,0.022090000000000002,0.0002995
25500000000,25800000000,0.01208,0.02213,0.00030039999999999993
25800000000,26100000000,0.01291,0.022090000000000002,0.00030139999999999995
26100000000,26400000000,0.01154,0.02213,0.00030230000000000003
26400000000,26700000000,0.01265,0.02213,0.0003033
26700000000,27000000000,0.01172,0.02213,0.00030419999999999997
27000000000,27300000000,0.01178,0.022090000000000002,0.0003052
27300000000,27600000000,0.01183,0.02213,0.0003061
27600000000,27900000000,0.01218,0.022090000000000002,0.00030710000000000004
27900000000,28200000000,0.01321,0.02213,0.000308
28200000000,28500000000,0.013869999999999999,0.02206,0.00029560000000000003
28500000000,28800000000,0.013580000000000002,0.02213,0.0002937
28800000000,29100000000,0.0143,0.022090000000000002,0.0002947
29100000000,29400000000,0.0148,0.02213,0.00029560000000000003
29400000000,29700000000,0.014419999999999999,0.022090000000000002,0.0002966
29700000000,30000000000,0.016659999999999998,0.02213,0.00029560000000000003
30000000000,30300000000,0.016659999999999998,0.02213,0.0002966
30300000000,30600000000,0.01546,0.02216,0.0002985
30600000000,30900000000,0.01611,0.02213,0.0002985
30900000000,31200000000,0.014759999999999999,0.02216,0.00030039999999999993
31200000000,31500000000,0.01608,0.02213,0.00030139999999999995
31500000000,31800000000,0.01488,0.02213,0.00030230000000000003
31800000000,32100000000,0.01593,0.02213,0.0003033
32100000000,32400000000,0.01347,0.02213,0.00030419999999999997
32400000000,32700000000,0.01633,0.02213,0.0003052
32700000000,33000000000,0.01408,0.02216,0.0003061
33000000000,33300000000,0.01712,0.02219,0.00030710000000000004
33300000000,33600000000,0.01685,0.02216,0.000308
33600000000,33900000000,0.015030000000000002,0.02213,0.0002928
33900000000,34200000000,0.01593,0.02213,0.0002937
34200000000,34500000000,0.01489,0.02213,0.00029560000000000003
34500000000,34800000000,0.01529,0.02216,0.0002966
34800000000,35100000000,0.01372,0.022090000000000002,0.0002975
35100000000,35400000000,0.0155,0.02213,0.0002985
35400000000,35700000000,0.014280000000000001,0.022090000000000002,0.0002995
35700000000,36000000000,0.01605,0.02216,0.00030039999999999993
36000000000,36300000000,0.01518,0.02213,0.00030139999999999995
36300000000,36600000000,0.01654,0.02213,0.00030230000000000003
36600000000,36900000000,0.01654,0.022090000000000002,0.0003033
36900000000,37200000000,0.01433,0.02213,0.00030419999999999997
37200000000,37500000000,0.015080000000000001,0.02213,0.0003052
37500000000,37800000000,0.014969999999999999,0.02213,0.0003061
37800000000,38100000000,0.017269999999999997,0.02213,0.00030710000000000004
38100000000,38400000000,0.013890000000000001,0.02213,0.0003033
38400000000,38700000000,0.01627,0.02213,0.0002937
38700000000,39000000000,0.01678,0.02213,0.0002947
39000000000,39300000000,0.01761,0.02213,0.00029560000000000003
39300000000,39600000000,0.01788,0.02216,0.0002966
39600000000,39900000000,0.01895,0.02213,0.0002975
39900000000,40200000000,0.01697,0.02216,0.0002985
40200000000,40500000000,0.01556,0.02213,0.0002995
40500000000,40800000000,0.01605,0.02219,0.00030039999999999993
40800000000,41100000000,0.015,0.02216,0.00030139999999999995
41100000000,41400000000,0.01518,0.02219,0.0003033
41400000000,41700000000,0.01524,0.02216,0.00030419999999999997
41700000000,42000000000,0.01434,0.02219,0.0003052
42000000000,42300000000,0.01535,0.02216,0.0003061
42300000000,42600000000,0.01505,0.02216,0.00030710000000000004
42600000000,42900000000,0.015719999999999998,0.02213,0.000308
42900000000,43200000000,0.01468,0.02213,0.00029560000000000003
