85800000000,0.0625,0.028630000000000006
600000000,900000000,0.01605,0.02213,0.00030139999999999995
900000000,1200000000,0.01669,0.02213,0.00030039999999999993
1200000000,1500000000,0.017580000000000002,0.02213,0.00030139999999999995
1500000000,1800000000,0.01788,0.02213,0.00030230000000000003
1800000000,2100000000,0.016659999999999998,0.02213,0.0003033
2100000000,2400000000,0.01721,0.02213,0.00030419999999999997
2400000000,2700000000,0.0177,0.02213,0.0003052
2700000000,3000000000,0.0159,0.02216,0.0003061
3000000000,3300000000,0.0174,0.02213,0.00030710000000000004
3300000000,3600000000,0.01636,0.02213,0.000308
3600000000,3900000000,0.019809999999999998,0.02213,0.0002995
3900000000,4200000000,0.01743,0.02213,0.0002937
4200000000,4500000000,0.01816,0.02213,0.0002947
4500000000,4800000000,0.01669,0.02213,0.00029560000000000003
4800000000,5100000000,0.01874,0.02213,0.0002966
5100000000,5400000000,0.016880000000000003,0.02216,0.0002975
5400000000,5700000000,0.017759999999999998,0.02213,0.0002985
5700000000,6000000000,0.0181,0.02213,0.0002995
6000000000,6300000000,0.017580000000000002,0.02213,0.00030039999999999993
6300000000,6600000000,0.01611,0.02213,0.00030139999999999995
6600000000,6900000000,0.017269999999999997,0.02213,0.00030230000000000003
6900000000,7200000000,0.016819999999999998,0.02213,0.0003033
7200000000,7500000000,0.0163,0.02213,0.00030419999999999997
7500000000,7800000000,0.01712,0.02213,0.0003052
7800000000,8100000000,0.01669,0.02216,0.0003061
8100000000,8400000000,0.01514,0.02213,0.00030710000000000004
8400000000,8700000000,0.016630000000000002,0.02213,0.000308
8700000000,9000000000,0.015369999999999998,0.02213,0.0002928
9000000000,9300000000,0.015619999999999998,0.02213,0.0002937
9300000000,9600000000,0.015269999999999999,0.02213,0.0002947
9600000000,9900000000,0.017269999999999997,0.02213,0.00029560000000000003
9900000000,10200000000,0.01569,0.02213,0.0002975
10200000000,10500000000,0.01678,0.02213,0.0002975
10500000000,10800000000,0.01883,0.02216,0.0002995
10800000000,11100000000,0.01617,0.02213,0.0002995
11100000000,11400000000,0.014830000000000001,0.02213,0.00030139999999999995
11400000000,11700000000,0.01581,0.02213,0.00030139999999999995
11700000000,12000000000,0.015369999999999998,0.02213,0.00030230000000000003
12000000000,12300000000,0.017269999999999997,0.02213,0.0003033
12300000000,12600000000,0.0181,0.02213,0.00030419999999999997
12600000000,12900000000,0.0188,0.02213,0.0003052
12900000000,13200000000,0.01785,0.02216,0.0003061
13200000000,13500000000,0.017580000000000002,0.02213,0.00030710000000000004
13500000000,13800000000,0.0159,0.02216,0.00030419999999999997
13800000000,14100000000,0.016880000000000003,0.02213,0.0002937
14100000000,14400000000,0.01608,0.02213,0.0002947
14400000000,14700000000,0.01633,0.02213,0.00029560000000000003
14700000000,15000000000,0.014369999999999999,0.02213,0.0002966
15000000000,15300000000,0.01807,0.02213,0.0002975
15300000000,15600000000,0.01566,0.02213,0.0002985
15600000000,15900000000,0.016390000000000002,0.02213,0.0002995
15900000000,16200000000,0.01614,0.02213,0.00030039999999999993
16200000000,16500000000,0.016909999999999998,0.02213,0.00030139999999999995
16500000000,16800000000,0.016569999999999998,0.02216,0.00030230000000000003
16800000000,17100000000,0.016880000000000003,0.02216,0.0003033
17100000000,17400000000,0.01596,0.02213,0.00030419999999999997
17400000000,17700000000,0.01566,0.02216,0.0003052
17700000000,18000000000,0.01526,0.02213,0.0003061
18000000000,18300000000,0.01486,0.02213,0.0003061
18300000000,18600000000,0.01596,0.02216,0.000308
18600000000,18900000000,0.01755,0.02213,0.00030419999999999997
18900000000,19200000000,0.01624,0.02213,0.0002918
19200000000,19500000000,0.018619999999999998,0.02219,0.0002928
19500000000,19800000000,0.01651,0.02216,0.0002937
19800000000,20100000000,0.01678,0.02213,0.0002947
20100000000,20400000000,0.0148,0.02213,0.00029560000000000003
20400000000,20700000000,0.016569999999999998,0.02213,0.0002966
20700000000,21000000000,0.01593,0.02213,0.0002975
21000000000,21300000000,0.017240000000000002,0.02216,0.0002975
21300000000,21600000000,0.01602,0.02216,0.0002985
21600000000,21900000000,0.01488,0.02213,0.0002995
21900000000,22200000000,0.01494,0.02213,0.00030039999999999993
22200000000,22500000000,0.01569,0.02213,0.00030139999999999995
22500000000,22800000000,0.01486,0.02213,0.00030230000000000003
22800000000,23100000000,0.01608,0.02213,0.0003033
23100000000,23400000000,0.016909999999999998,0.02219,0.00030419999999999997
23400000000,23700000000,0.015380000000000001,0.02213,0.0003052
23700000000,24000000000,0.016630000000000002,0.02213,0.0003061
24000000000,24300000000,0.0173,0.02216,0.00030710000000000004
24300000000,24600000000,0.01495,0.02216,0.000308
24600000000,24900000000,0.0159,0.02216,0.0002937
24900000000,25200000000,0.013669999999999998,0.02216,0.0002937
25200000000,25500000000,0.01791,0.02216,0.0002947
25500000000,25800000000,0.01813,0.02216,0.00029560000000000003
25800000000,26100000000,0.01736,0.02216,0.0002966
26100000000,26400000000,0.017580000000000002,0.02219,0.0002975
26400000000,26700000000,0.01797,0.02216,0.0002985
26700000000,27000000000,0.01755,0.02219,0.0002995
27000000000,27300000000,0.01697,0.02219,0.00030039999999999993
27300000000,27600000000,0.01602,0.02219,0.00030139999999999995
27600000000,27900000000,0.017730000000000003,0.02219,0.00030230000000000003
27900000000,28200000000,0.01549,0.02219,0.0003033
28200000000,28500000000,0.01624,0.02216,0.00030419999999999997
28500000000,28800000000,0.016909999999999998,0.02219,0.0003052
28800000000,29100000000,0.017730000000000003,0.02219,0.0003061
29100000000,29400000000,0.015590000000000001,0.02219,0.00030710000000000004
29400000000,29700000000,0.01703,0.02222,0.000308
29700000000,30000000000,0.013369999999999998,0.02222,0.0002966
30000000000,30300000000,0.018369999999999997,0.02222,0.0002937
30300000000,30600000000,0.01788,0.02225,0.0002947
30600000000,30900000000,0.016630000000000002,0.02228,0.00029560000000000003
30900000000,31200000000,0.01541,0.02222,0.0002975
31200000000,31500000000,0.01627,0.02222,0.0002985
31500000000,31800000000,0.01439,0.02222,0.0002985
31800000000,32100000000,0.01721,0.02222,0.0002995
32100000000,32400000000,0.01703,0.02225,0.00030039999999999993
32400000000,32700000000,0.016659999999999998,0.02222,0.00030139999999999995
32700000000,33000000000,0.01761,0.02225,0.00030230000000000003
33000000000,33300000000,0.01685,0.02222,0.0003033
33300000000,33600000000,0.01602,0.02225,0.00030419999999999997
33600000000,33900000000,0.016569999999999998,0.02222,0.0003052
33900000000,34200000000,0.01517,0.02222,0.0003061
34200000000,34500000000,0.01617,0.02222,0.00030710000000000004
34500000000,34800000000,0.01463,0.02222,0.0003052
34800000000,35100000000,0.01828,0.02222,0.0002937
35100000000,35400000000,0.015119999999999998,0.02225,0.0002947
35400000000,35700000000,0.0159,0.02225,0.0002947
35700000000,36000000000,0.014480000000000002,0.02222,0.0002966
36000000000,36300000000,0.01624,0.02225,0.0002966
36300000000,36600000000,0.014209999999999999,0.02222,0.0002966
36600000000,36900000000,0.017,0.02225,0.0002966
36900000000,37200000000,0.01535,0.02222,0.0002985
37200000000,37500000000,0.01761,0.02225,0.0002995
37500000000,37800000000,0.016390000000000002,0.02225,0.00030039999999999993
37800000000,38100000000,0.015609999999999999,0.02225,0.00030139999999999995
38100000000,38400000000,0.015719999999999998,0.02225,0.00030230000000000003
38400000000,38700000000,0.0166,0.02225,0.00030230000000000003
38700000000,39000000000,0.01743,0.02225,0.0003033
39000000000,39300000000,0.01645,0.02225,0.00030419999999999997
39300000000,39600000000,0.01736,0.02225,0.0003052
39600000000,39900000000,0.01617,0.02225,0.0003061
39900000000,40200000000,0.016569999999999998,0.02225,0.00030710000000000004
40200000000,40500000000,0.01791,0.02225,0.0003061
40500000000,40800000000,0.01645,0.02225,0.0002937
40800000000,41100000000,0.01654,0.02225,0.0002947
41100000000,41400000000,0.015430000000000001,0.02225,0.00029560000000000003
41400000000,41700000000,0.0174,0.02225,0.0002966
41700000000,42000000000,0.015369999999999998,0.02225,0.0002975
42000000000,42300000000,0.01636,0.02225,0.0002985
42300000000,42600000000,0.015380000000000001,0.02225,0.0002995
42600000000,42900000000,0.016390000000000002,0.02225,0.00030039999999999993
42900000000,43200000000,0.015090000000000001,0.02225,0.00030139999999999995
43200000000,43500000000,0.014769999999999998,0.02225,0.00030230000000000003
43500000000,43800000000,0.015380000000000001,0.02225,0.0003033
43800000000,44100000000,0.01546,0.02225,0.00030419999999999997
44100000000,44400000000,0.01587,0.02225,0.0003052
44400000000,44700000000,0.015719999999999998,0.02225,0.0003061
44700000000,45000000000,0.015059999999999999,0.02225,0.00030710000000000004
45000000000,45300000000,0.01555,0.02225,0.000308
45300000000,45600000000,0.014530000000000001,0.02225,0.00029560000000000003
45600000000,45900000000,0.01535,0.02225,0.0002937
45900000000,46200000000,0.0155,0.02225,0.0002947
46200000000,46500000000,0.01788,0.02225,0.00029560000000000003
46500000000,46800000000,0.01642,0.02225,0.0002966
46800000000,47100000000,0.01675,0.02225,0.0002975
47100000000,47400000000,0.015380000000000001,0.02228,0.0002995
47400000000,47700000000,0.01694,0.02228,0.00030039999999999993
47700000000,48000000000,0.01633,0.02225,0.00030139999999999995
48000000000,48300000000,0.01886,0.02228,0.00030230000000000003
48300000000,48600000000,0.01913,0.02228,0.0003033
48600000000,48900000000,0.01755,0.02228,0.00030419999999999997
48900000000,49200000000,0.01743,0.02228,0.0003052
49200000000,49500000000,0.01926,0.02228,0.0003061
49500000000,49800000000,0.01859,0.02228,0.00030710000000000004
49800000000,50100000000,0.02048,0.02228,0.0003052
50100000000,50400000000,0.01889,0.02231,0.0002937
50400000000,50700000000,0.01965,0.02228,0.0002947
50700000000,51000000000,0.01877,0.02228,0.00029560000000000003
51000000000,51300000000,0.021330000000000002,0.02228,0.0002966
51300000000,51600000000,0.0202,0.02231,0.0002975
51600000000,51900000000,0.02002,0.02228,0.0002995
51900000000,52200000000,0.0195,0.02228,0.00030039999999999993
52200000000,52500000000,0.01938,0.02228,0.00030139999999999995
52500000000,52800000000,0.01996,0.02228,0.00030230000000000003
52800000000,53100000000,0.01898,0.02228,0.0003033
53100000000,53400000000,0.01785,0.02228,0.00030230000000000003
53400000000,53700000000,0.019469999999999998,0.02228,0.00030419999999999997
53700000000,54000000000,0.01984,0.02231,0.0003052
54000000000,54300000000,0.02048,0.02231,0.0003061
54300000000,54600000000,0.018369999999999997,0.02231,0.00030710000000000004
54600000000,54900000000,0.019809999999999998,0.02231,0.00030419999999999997
54900000000,55200000000,0.01901,0.02231,0.0002937
55200000000,55500000000,0.02002,0.02231,0.0002947
55500000000,55800000000,0.01807,0.02231,0.00029560000000000003
55800000000,56100000000,0.01959,0.02231,0.0002975
56100000000,56400000000,0.01779,0.02231,0.0002985
56400000000,56700000000,0.01965,0.02231,0.0002995
56700000000,57000000000,0.01935,0.02231,0.00030039999999999993
57000000000,57300000000,0.020390000000000002,0.02231,0.00030139999999999995
57300000000,57600000000,0.0184,0.02231,0.0003033
57600000000,57900000000,0.018680000000000002,0.02228,0.00030419999999999997
57900000000,58200000000,0.01923,0.02231,0.0003052
58200000000,58500000000,0.02103,0.02228,0.0003061
58500000000,58800000000,0.01959,0.02231,0.000308
58800000000,59100000000,0.0217,0.02231,0.0002966
59100000000,59400000000,0.020419999999999997,0.02231,0.0002947
59400000000,59700000000,0.02246,0.022340000000000002,0.00029560000000000003
59700000000,60000000000,0.01971,0.02231,0.0002966
60000000000,60300000000,0.02289,0.02231,0.0002975
60300000000,60600000000,0.021480000000000003,0.02231,0.0002985
60600000000,60900000000,0.02112,0.02228,0.00030039999999999993
60900000000,61200000000,0.01871,0.02231,0.00030139999999999995
61200000000,61500000000,0.021419999999999998,0.02231,0.00030230000000000003
61500000000,61800000000,0.01871,0.02231,0.0003033
61800000000,62100000000,0.019780000000000002,0.02231,0.00030419999999999997
62100000000,62400000000,0.017519999999999997,0.02225,0.0003061
62400000000,62700000000,0.01865,0.02225,0.00030710000000000004
62700000000,63000000000,0.01788,0.02228,0.000308
63000000000,63300000000,0.01907,0.02225,0.0002966
63300000000,63600000000,0.02017,0.02228,0.0002947
63600000000,63900000000,0.01968,0.02228,0.00029560000000000003
63900000000,64200000000,0.01926,0.02228,0.0002966
64200000000,64500000000,0.020419999999999997,0.02225,0.0002975
64500000000,64800000000,0.01849,0.02228,0.0002985
64800000000,65100000000,0.01892,0.02225,0.0002995
65100000000,65400000000,0.01929,0.02228,0.00030139999999999995
65400000000,65700000000,0.01968,0.02228,0.00030230000000000003
65700000000,66000000000,0.01828,0.02228,0.0003033
66000000000,66300000000,0.02081,0.02225,0.00030419999999999997
66300000000,66600000000,0.0195,0.02225,0.0003052
66600000000,66900000000,0.02118,0.02228,0.0003061
66900000000,67200000000,0.02338,0.02228,0.000308
67200000000,67500000000,0.02094,0.02225,0.0002985
67500000000,67800000000,0.020630000000000003,0.02228,0.0002937
67800000000,68100000000,0.02084,0.02225,0.0002947
68100000000,68400000000,0.02045,0.02228,0.0002947
68400000000,68700000000,0.02045,0.02228,0.00029560000000000003
68700000000,69000000000,0.02014,0.02228,0.0002966
69000000000,69300000000,0.02081,0.02228,0.0002975
69300000000,69600000000,0.01944,0.02228,0.0002985
69600000000,69900000000,0.01965,0.02225,0.00030039999999999993
69900000000,70200000000,0.01859,0.02225,0.00030139999999999995
70200000000,70500000000,0.019809999999999998,0.02225,0.00030230000000000003
70500000000,70800000000,0.01813,0.02228,0.0003033
70800000000,71100000000,0.019780000000000002,0.02225,0.00030419999999999997
71100000000,71400000000,0.01874,0.02228,0.0003061
71400000000,71700000000,0.020659999999999998,0.02228,0.00030710000000000004
71700000000,72000000000,0.0191,0.02228,0.000308
72000000000,72300000000,0.01999,0.02228,0.0002966
72300000000,72600000000,0.02087,0.02228,0.0002937
72600000000,72900000000,0.01941,0.02228,0.00029560000000000003
72900000000,73200000000,0.01923,0.02228,0.0002966
73200000000,73500000000,0.020319999999999998,0.02225,0.0002975
73500000000,73800000000,0.019780000000000002,0.02228,0.0002985
73800000000,74100000000,0.01974,0.02225,0.0002995
74100000000,74400000000,0.02115,0.02228,0.00030139999999999995
74400000000,74700000000,0.021509999999999998,0.02225,0.00030230000000000003
74700000000,75000000000,0.01883,0.02228,0.0003033
75000000000,75300000000,0.02054,0.02228,0.00030419999999999997
75300000000,75600000000,0.0191,0.02228,0.0003052
75600000000,75900000000,0.0209,0.02228,0.0003061
75900000000,76200000000,0.01941,0.02225,0.000308
76200000000,76500000000,0.02014,0.02225,0.0002995
76500000000,76800000000,0.0173,0.02225,0.0002937
76800000000,77100000000,0.01898,0.02228,0.0002947
77100000000,77400000000,0.01855,0.02225,0.0002966
77400000000,77700000000,0.01935,0.02228,0.0002975
77700000000,78000000000,0.01941,0.02228,0.0002985
78000000000,78300000000,0.02069,0.02228,0.0002995
78300000000,78600000000,0.02069,0.02228,0.00030039999999999993
78600000000,78900000000,0.0199,0.02228,0.00030139999999999995
78900000000,79200000000,0.01935,0.02228,0.0003033
79200000000,79500000000,0.01871,0.02228,0.00030419999999999997
79500000000,79800000000,0.01822,0.02228,0.0003052
79800000000,80100000000,0.01797,0.02225,0.0003061
80100000000,80400000000,0.017490000000000002,0.02228,0.00030710000000000004
80400000000,80700000000,0.01855,0.02228,0.0003033
80700000000,81000000000,0.01852,0.02228,0.0002928
81000000000,81300000000,0.0191,0.02228,0.0002928
81300000000,81600000000,0.01785,0.02228,0.0002937
81600000000,81900000000,0.01959,0.02228,0.00029560000000000003
81900000000,82200000000,0.01807,0.02225,0.0002966
82200000000,82500000000,0.01871,0.02228,0.0002975
82500000000,82800000000,0.018680000000000002,0.02228,0.0002985
82800000000,83100000000,0.02103,0.02228,0.0002995
83100000000,83400000000,0.01804,0.02228,0.00030039999999999993
83400000000,83700000000,0.0195,0.02228,0.00030230000000000003
83700000000,84000000000,0.0184,0.02228,0.0003033
84000000000,84300000000,0.01846,0.02228,0.00030419999999999997
84300000000,84600000000,0.01813,0.02228,0.0003052
84600000000,84900000000,0.0188,0.02228,0.0003061
84900000000,85200000000,0.01935,0.02228,0.000308
85200000000,85500000000,0.018340000000000002,0.02225,0.00030139999999999995
85500000000,85800000000,0.019530000000000002,0.02228,0.0002937
85800000000,86100000000,0.018680000000000002,0.02228,0.0002947
86100000000,86400000000,0.01859,0.02231,0.00029560000000000003
