85800000000,0.0625,0.028630000000000006
600000000,900000000,0.01169,0.02222,0.00030039999999999993
900000000,1200000000,0.01144,0.02219,0.00030139999999999995
1200000000,1500000000,0.01176,0.02219,0.00030230000000000003
1500000000,1800000000,0.01193,0.02219,0.0003033
1800000000,2100000000,0.01128,0.02219,0.0003033
2100000000,2400000000,0.011609999999999999,0.02219,0.00030419999999999997
2400000000,2700000000,0.011470000000000001,0.02219,0.0003052
2700000000,3000000000,0.01086,0.02222,0.0003061
3000000000,3300000000,0.01102,0.02219,0.0003061
3300000000,3600000000,0.01097,0.02219,0.00030710000000000004
3600000000,3900000000,0.01108,0.02219,0.000308
3900000000,4200000000,0.010759999999999999,0.02219,0.00030230000000000003
4200000000,4500000000,0.011340000000000001,0.02219,0.0002937
4500000000,4800000000,0.0107,0.02219,0.0002937
4800000000,5100000000,0.01083,0.02219,0.0002947
5100000000,5400000000,0.01102,0.02222,0.00029560000000000003
5400000000,5700000000,0.011470000000000001,0.02219,0.00029560000000000003
5700000000,6000000000,0.01108,0.02219,0.0002966
6000000000,6300000000,0.01122,0.02219,0.0002975
6300000000,6600000000,0.0107,0.02219,0.0002985
6600000000,6900000000,0.01096,0.02219,0.0002985
6900000000,7200000000,0.01094,0.02219,0.0002995
7200000000,7500000000,0.01125,0.02222,0.00030039999999999993
7500000000,7800000000,0.010740000000000001,0.02222,0.00030139999999999995
7800000000,8100000000,0.01135,0.02222,0.00030139999999999995
8100000000,8400000000,0.01068,0.02225,0.00030230000000000003
8400000000,8700000000,0.01114,0.02219,0.0003033
8700000000,9000000000,0.010879999999999999,0.02216,0.00030419999999999997
9000000000,9300000000,0.01114,0.02219,0.00030419999999999997
9300000000,9600000000,0.011309999999999999,0.02222,0.0003052
9600000000,9900000000,0.011179999999999999,0.02219,0.0003061
9900000000,10200000000,0.010759999999999999,0.02219,0.00030710000000000004
10200000000,10500000000,0.01132,0.02222,0.00030710000000000004
10500000000,10800000000,0.0108,0.02222,0.000308
10800000000,11100000000,0.01154,0.02222,0.0002995
11100000000,11400000000,0.0106,0.02222,0.0002937
11400000000,11700000000,0.01137,0.02222,0.0002937
