0.5,0.4995
600000000,900000000,0.25970899999999997,0.46501,0.26393320000000003,0.6006800000000001
900000000,1200000000,0.2845034,0.46501,0.2625323,0.6006800000000001
1200000000,1500000000,0.24197879999999997,0.46501,0.2579823,0.6006800000000001
1464000000,1482000000,0.0,0.02499,0.0,0.02545
1482000000,1500000000,0.0064849999999999994,0.02499,0.001137,0.02545
1500000000,1800000000,0.39805219999999997,0.49,0.2660534,0.6261300000000001
1800000000,2100000000,0.3862458,0.49,0.2638963,0.6261300000000001
2100000000,2400000000,0.39426910000000004,0.49,0.2682134,0.6261300000000001
2400000000,2700000000,0.27731409999999995,0.49,0.2637042,0.6261300000000001
2700000000,3000000000,0.29215559999999996,0.49,0.2669813,0.6261300000000001
2799000000,2815000000,0.0,0.02499,0.0,0.0119
2815000000,2929000000,0.02219,0.02499,0.0035210000000000003,0.0119
2929000000,2947000000,0.0005178,0.021740336496666665,0.0,0.010352541188888889
2947000000,2948000000,0.0,0.0,0.0,0.0
3000000000,3300000000,0.3138083,0.49,0.2742892,0.6261300000000001
3138000000,3154000000,0.0002079,0.014876154969374998,0.0,0.015149985753125
3154000000,3156000000,0.0,0.0,0.0,0.0
3300000000,3600000000,0.318341,0.46501,0.2661913,0.6006800000000001
3600000000,3900000000,0.4111468,0.46501,0.3474513,0.6006800000000001
3792000000,3804000000,7.82e-05,0.011115088541666667,4.768e-06,0.014138392625000001
3795000000,3804000000,0.001577,0.04577723611111111,7.057e-05,0.0867203960888889
3804000000,3806000000,0.0,0.0125,0.0,0.0159
3900000000,4200000000,0.414775,0.39000999999999997,0.35144999999999993,0.46638
4200000000,4500000000,0.328375,0.39000999999999997,0.2415,0.46638
4500000000,4800000000,0.4095290000000001,0.39000999999999997,0.32187,0.46638
4800000000,5100000000,0.392709,0.39000999999999997,0.31800999999999996,0.46638
4966000000,5003000000,0.0,0.03125,0.0,0.003109
5003000000,5016000000,0.003735,0.03125,0.0003738,0.003109
5016000000,5028000000,0.0001535,0.027043921875,0.0,0.0026905456995
5028000000,5029000000,0.0,0.0,0.0,0.0
5100000000,5400000000,0.09423100000000001,0.39000999999999997,0.20327,0.46638
5400000000,5700000000,0.15107700000000002,0.39000999999999997,0.19805,0.46638
5700000000,6000000000,0.1393867,0.39000999999999997,0.19268,0.46638
6000000000,6300000000,0.1553925,0.39000999999999997,0.19199,0.46638
6300000000,6600000000,0.136574,0.39000999999999997,0.19196000000000002,0.46638
6309000000,6335000000,0.0,0.01874,0.0,0.04663
6335000000,6600000000,0.005203,0.01874,0.0246,0.04663
6372000000,6600000000,0.04626,0.0625,0.006645,0.0318
6600000000,6900000000,0.15465070000000003,0.47124999999999995,0.22737300000000002,0.54481
6683000000,6833000000,0.05115,0.0625,0.007698,0.0318
6759000000,6774000000,0.0,0.02499,0.0,0.03339
6774000000,6900000000,0.06445,0.02499,0.01163,0.03339
6833000000,6900000000,0.03284,0.0625,0.007736,0.0318
6900000000,7200000000,0.39118379999999997,0.49623999999999996,0.27360700000000004,0.5782
7039000000,7054000000,0.01169,0.0625,0.007529999999999999,0.0318
7054000000,7083000000,0.03192,0.0625,0.0075450000000000005,0.0318
7083000000,7111000000,0.03503,0.0625,0.007576,0.0318
7111000000,7149000000,0.01624,0.0625,0.0075379999999999996,0.0318
7149000000,7200000000,0.01335,0.0625,0.0075379999999999996,0.0318
7200000000,7500000000,0.40430459999999996,0.49623999999999996,0.34845,0.5782
7379000000,7395000000,0.00038530000000000004,0.05772634765625,1.621e-05,0.0293711656875
7395000000,7396000000,0.0,0.0469354375,0.0,0.023880750600000004
7416000000,7431000000,0.0005722,0.01704608515333333,2.003e-05,0.042415098756666665
7431000000,7432000000,0.0,0.01874,0.0,0.04663
7500000000,7800000000,0.4217769999999999,0.415,0.36356000000000005,0.49977000000000005
7800000000,8100000000,0.35961800000000005,0.415,0.25973999999999997,0.49977000000000005
8100000000,8400000000,0.238557,0.415,0.235775,0.49977000000000005
8224000000,8239000000,0.0002995,0.020703933446,0.0,0.027663238806000003
8239000000,8240000000,0.0,0.0,0.0,0.0
8400000000,8700000000,0.344012,0.39000999999999997,0.22280999999999998,0.46638
8700000000,9000000000,0.267253,0.39000999999999997,0.21378,0.46638
9000000000,9300000000,0.30405400000000005,0.39000999999999997,0.21206999999999998,0.46638
9300000000,9600000000,0.304455,0.39000999999999997,0.22124999999999997,0.46638
9600000000,9900000000,0.40523000000000003,0.39000999999999997,0.31893,0.46638
9900000000,10200000000,0.38303000000000004,0.39000999999999997,0.30915,0.46638
10200000000,10500000000,0.24695100000000003,0.39000999999999997,0.21219000000000002,0.46638
10500000000,10800000000,0.403357,0.39000999999999997,0.26610999999999996,0.46638
10800000000,11100000000,0.414026,0.39000999999999997,0.34027,0.46638
11100000000,11400000000,0.327818,0.39000999999999997,0.26086,0.46638
11400000000,11700000000,0.303304,0.39000999999999997,0.24780000000000002,0.46638
11685000000,11700000000,0.0009899,0.0625,0.00044160000000000005,0.0318
11700000000,12000000000,0.44939100000000004,0.45250999999999997,0.298906,0.49818
12000000000,12300000000,0.448721,0.45250999999999997,0.31155599999999994,0.49818
12060000000,12300000000,0.005501,0.0625,0.006828,0.0318
12300000000,12600000000,0.448799,0.45250999999999997,0.3170470000000001,0.49818
12600000000,12900000000,0.44260199999999994,0.45250999999999997,0.320441,0.49818
12900000000,13200000000,0.41242200000000007,0.45250999999999997,0.30662600000000007,0.49818
13200000000,13500000000,0.43246999999999997,0.45250999999999997,0.269191,0.49818
13500000000,13800000000,0.356645,0.45250999999999997,0.225154,0.49818
13800000000,14100000000,0.252985,0.45250999999999997,0.22882799999999998,0.49818
14100000000,14400000000,0.44088299999999997,0.45250999999999997,0.29203500000000004,0.49818
14400000000,14700000000,0.44653,0.45250999999999997,0.305313,0.49818
14650000000,14654000000,0.0033840000000000003,0.0625,0.004265,0.0318
14654000000,14665000000,0.0006676,0.051831943181818184,0.0,0.02637209269090909
14665000000,14666000000,0.0,0.0625,0.0,0.0318
14700000000,15000000000,0.44377300000000003,0.39000999999999997,0.30383,0.46638
15000000000,15300000000,0.446011,0.39000999999999997,0.30824999999999997,0.46638
15300000000,15600000000,0.418177,0.39000999999999997,0.29635,0.46638
15600000000,15900000000,0.43086199999999997,0.39000999999999997,0.25782,0.46638
15900000000,16200000000,0.330867,0.39000999999999997,0.22013,0.46638
16200000000,16500000000,0.251247,0.39000999999999997,0.21865,0.46638
16500000000,16800000000,0.31758000000000003,0.39000999999999997,0.22445,0.46638
16800000000,17100000000,0.4097,0.39000999999999997,0.32529,0.46638
17100000000,17400000000,0.388837,0.39000999999999997,0.32392000000000004,0.46638
17400000000,17700000000,0.211717,0.39000999999999997,0.21667,0.46638
17700000000,18000000000,0.243457,0.39000999999999997,0.21411999999999998,0.46638
17795000000,18000000000,0.02097,0.0125,0.01157,0.0159
18000000000,18300000000,0.285202,0.40251,0.23395700000000003,0.48228000000000004
18110000000,18149000000,0.0,0.02124,0.0,0.0159
18149000000,18300000000,0.0050810000000000004,0.02124,0.0009995,0.0159
18300000000,18600000000,0.44758700000000007,0.42374999999999996,0.29225480000000004,0.49818000000000007
18600000000,18900000000,0.4483372999999999,0.42374999999999996,0.3043015,0.49818000000000007
18900000000,19200000000,0.45170859999999996,0.42374999999999996,0.3175805,0.49818000000000007
19200000000,19500000000,0.4345631,0.42374999999999996,0.31884789999999996,0.49818000000000007
19500000000,19800000000,0.4513018999999999,0.42374999999999996,0.2863298,0.49818000000000007
19800000000,20100000000,0.4140547000000001,0.42374999999999996,0.24397510000000003,0.49818000000000007
20100000000,20400000000,0.2585238,0.42374999999999996,0.228163,0.49818000000000007
20158000000,20178000000,0.0,0.06873,0.0,0.009018
20178000000,20257000000,0.01273,0.06873,0.0018920000000000002,0.009018
20257000000,20269000000,0.00012969999999999998,0.0538985642925,0.0,0.0070719809805
20269000000,20270000000,0.0,0.0,0.0,0.0
20400000000,20700000000,0.4429490000000001,0.42374999999999996,0.2923361,0.49818000000000007
20548000000,20583000000,0.0,0.06873,0.0,0.00914
20583000000,20619000000,0.001358,0.06873,0.0009507999999999999,0.00914
20619000000,20630000000,0.0001354,0.05221145679272727,0.0,0.006943295723636364
20630000000,20631000000,0.0,0.0,0.0,0.0
20700000000,21000000000,0.44739399999999996,0.42374999999999996,0.311728,0.49818000000000007
21000000000,21300000000,0.44766370000000005,0.42374999999999996,0.31947799999999993,0.49818000000000007
21300000000,21600000000,0.44683029999999996,0.42374999999999996,0.32247,0.49818000000000007
21600000000,21900000000,0.4117685,0.42374999999999996,0.31597810000000004,0.49818000000000007
21900000000,22200000000,0.43855099999999997,0.42374999999999996,0.28077399999999997,0.49818000000000007
22200000000,22500000000,0.35796900000000004,0.42374999999999996,0.23464020000000002,0.49818000000000007
22500000000,22800000000,0.2814591,0.42374999999999996,0.22371210000000002,0.49818000000000007
22800000000,23100000000,0.4000928,0.42374999999999996,0.3165711,0.49818000000000007
23100000000,23400000000,0.4208051,0.42374999999999996,0.35276609999999997,0.49818000000000007
23400000000,23700000000,0.21803279999999997,0.42374999999999996,0.2404842,0.49818000000000007
23700000000,24000000000,0.4231758000000001,0.42374999999999996,0.28679709999999997,0.49818000000000007
24000000000,24300000000,0.4371093999999999,0.42374999999999996,0.3091499,0.49818000000000007
24136000000,24189000000,0.0,0.03,0.0,0.007659999999999999
24189000000,24300000000,0.003239,0.03,0.0015539999999999998,0.0076599999999999975
24300000000,24600000000,0.44324660000000005,0.45375,0.31936629999999994,0.5058400000000001
24600000000,24900000000,0.4404875,0.45375,0.32173009999999996,0.5058400000000001
24900000000,25200000000,0.43501300000000004,0.45375,0.31358410000000003,0.5058400000000001
25200000000,25500000000,0.4315026,0.45375,0.2818952,0.5058400000000001
25500000000,25800000000,0.4212736,0.45375,0.2388061,0.5058400000000001
25778000000,25791000000,0.0002432,0.019041642027692308,0.0,0.014254336546153847
25791000000,25793000000,0.0,0.0,0.0,0.0
25793000000,25800000000,0.0,0.0,0.0,0.0
25800000000,26100000000,0.38304050000000006,0.43250999999999995,0.2211342,0.48994000000000004
