0.5,0.4995
600000000,900000000,0.2194226,0.5874539999999998,0.2921002999999999,0.524455
630000000,645000000,0.0018329999999999998,0.019887496818000002,0.0,0.06333917053799999
645000000,646000000,0.0,0.0,0.0,0.0
800000000,818000000,0.0001926,0.022543324894999998,0.00010490000000000002,0.030120913095000007
818000000,819000000,0.0,0.0,0.0,0.0
900000000,1200000000,0.15576579999999998,0.5374739999999999,0.21747589999999997,0.41147500000000004
1200000000,1500000000,0.20083240000000002,0.5374739999999999,0.2203792,0.41147500000000004
1390000000,1406000000,0.0,0.02499,0.0,0.03339
1406000000,1500000000,0.02725,0.02499,0.0070799999999999995,0.03339
1500000000,1800000000,0.1761526,0.5624639999999999,0.22440059999999995,0.44486500000000007
1719000000,1733000000,0.0005016,0.020546906519999998,0.0,0.027453429720000002
1733000000,1734000000,0.0,0.0,0.0,0.0
1800000000,2100000000,0.1486168,0.5374739999999999,0.21288660000000004,0.41147500000000004
2100000000,2400000000,0.19057390000000005,0.5374739999999999,0.2194396,0.41147500000000004
2192000000,2217000000,0.0,0.02499,0.0,0.02545
2217000000,2220000000,0.13822549999999997,0.04999,0.0104601,0.05725
2220000000,2234000000,0.0016279,0.021117967857142858,0.0,0.026862055114285716
2234000000,2236000000,0.0,0.04276011875,0.0,0.10219359105
2258000000,2400000000,0.05969,0.02499,0.006409000000000001,0.07959
2400000000,2700000000,0.3131952,0.5624539999999998,0.2481646,0.48471499999999995
2700000000,3000000000,0.26876629999999996,0.5624539999999998,0.23928699999999997,0.48471499999999995
2800000000,2866000000,0.0,0.02499,0.0,0.0119
2866000000,2959000000,0.00034139999999999995,0.02499,0.0004921,0.0119
2931000000,2954000000,0.0002546,0.023423689818260866,0.0,0.023854858178260867
2954000000,2955000000,0.0,0.0,0.0,0.0
2959000000,2970000000,0.0001173,0.021004742468181816,0.0,0.01000225831818182
2970000000,2971000000,0.0,0.0,0.0,0.0
3000000000,3300000000,0.2609226,0.5374639999999998,0.2733355,0.459265
3300000000,3600000000,0.3756387,0.5374639999999998,0.2885007,0.459265
3600000000,3900000000,0.34221959999999996,0.5374639999999998,0.27475599999999994,0.459265
3900000000,4200000000,0.35807920000000004,0.5374639999999998,0.28093939999999995,0.459265
4200000000,4500000000,0.327712,0.5374639999999998,0.27029569999999997,0.459265
4238000000,4254000000,0.0,0.02499,0.0,0.03339
4254000000,4411000000,0.006561,0.02499,0.002468,0.03339
4332000000,4371000000,0.0,0.0625,0.0,0.0199
4371000000,4500000000,0.01335,0.0625,0.0009689,0.0199
4411000000,4425000000,0.0007934999999999999,0.022387143345,0.0,0.029912233545000003
4425000000,4426000000,0.0,0.0,0.0,0.0
4500000000,4800000000,0.3094196,0.5999639999999998,0.28541750000000005,0.47916499999999995
4704000000,4724000000,0.01642,0.0625,0.001091,0.0199
4724000000,4800000000,0.02554,0.0625,0.001324,0.0199
4800000000,5100000000,0.23819999999999997,0.5999639999999998,0.280168,0.47916499999999995
4806000000,4831000000,0.0209,0.0625,0.0019489999999999998,0.0199
4822000000,4838000000,0.0001202,0.021053740758749998,0.0,0.06705351048375
4831000000,5100000000,0.021480000000000003,0.0625,0.001402,0.0199
4838000000,4839000000,0.0,0.0,0.0,0.0
5100000000,5400000000,0.15058419999999997,0.5749739999999999,0.20116499999999998,0.399575
5400000000,5700000000,0.16026849999999998,0.5749739999999999,0.21218199999999998,0.399575
5636000000,5700000000,0.005797999999999999,0.0625,0.001127,0.0199
5700000000,6000000000,0.15086310000000003,0.5749739999999999,0.212523,0.399575
