1.0,1.0
600000000,900000000,0.23171409999999998,0.6380546999999999,0.4532817,0.6107160000000001
900000000,1200000000,0.28227287999999995,0.7630546999999995,0.5956578,0.7820960000000002
1200000000,1500000000,0.24200795999999997,0.7005546999999998,0.5218613999999999,0.6964060000000002
1500000000,1800000000,0.28287831999999996,0.7630546999999995,0.5931701,0.7820960000000002
1602000000,1627000000,0.0,0.0125,0.0,0.004662
1627000000,1772000000,0.013080000000000001,0.0125,0.0032840000000000005,0.004662
1772000000,1797000000,0.0002289,0.011340418,0.0,0.00422952229728
1797000000,1800000000,0.0,0.0,0.0,0.0
1800000000,2100000000,0.27334723000000005,0.7630546999999995,0.5945512999999999,0.7820960000000002
2100000000,2400000000,0.26753562,0.7630546999999995,0.5946582999999999,0.7820960000000002
2242000000,2400000000,0.018430000000000002,0.0125,0.015080000000000001,0.0159
2400000000,2700000000,0.26657098,0.7755546999999995,0.5950736,0.7979960000000003
2700000000,3000000000,0.24793847999999996,0.7130546999999997,0.5264460000000001,0.7123060000000002
3000000000,3300000000,0.20748336999999994,0.7755546999999995,0.5907869000000001,0.7979960000000003
3002000000,3015000000,0.000164,0.05267170603615385,0.0,0.009142637174615385
3015000000,3018000000,0.0,0.0,0.0,0.0
3300000000,3600000000,0.24994322999999993,0.7693246999999995,0.6571518,0.8717560000000003
3600000000,3900000000,0.22638417999999996,0.7068246999999995,0.5873405,0.7860660000000003
3900000000,4200000000,0.26599783,0.7068246999999995,0.5932666,0.7860660000000003
4200000000,4500000000,0.22102145999999998,0.6443246999999998,0.5235593999999999,0.7003760000000002
4500000000,4800000000,0.25042982,0.7693246999999995,0.6624164999999999,0.8717560000000003
4800000000,5100000000,0.13663651999999998,0.4568247,0.30847850000000004,0.443306
4956000000,5011000000,0.0,0.03125,0.0,0.003109
5011000000,5041000000,0.001106,0.026408026041666668,0.0007696000000000001,0.002627281694833333
5041000000,5043000000,4.005e-05,0.0,0.0008936,0.0
5043000000,5055000000,0.00020980000000000003,0.0,0.0,0.0
5055000000,5058000000,0.0,0.0,0.0,0.0
5100000000,5400000000,0.22048371,0.6443246999999998,0.5208231000000001,0.7003760000000002
5156000000,5400000000,0.0,0.06873,0.0,0.01193
5400000000,5700000000,0.25252378000000003,0.8380546999999995,0.6577327000000001,0.8836860000000003
5700000000,6000000000,0.30611214,0.9005546999999995,0.7292284,0.9693760000000003
5947000000,6000000000,0.007256,0.06873,0.003143,0.01193
6000000000,6300000000,0.19038608999999998,0.6505546999999998,0.4562423000000001,0.6266160000000002
6226000000,6300000000,0.0274,0.06873,0.007918999999999999,0.01193
6272000000,6300000000,0.0009584,0.0125,0.0007105000000000001,0.00544
6300000000,6600000000,0.22469819999999996,0.7255546999999997,0.5300917000000003,0.7177460000000002
6600000000,6900000000,0.27270509,0.7880546999999994,0.5993325000000002,0.8034360000000003
6900000000,7200000000,0.30154399000000004,0.8505546999999994,0.6681585999999999,0.8891260000000003
7200000000,7500000000,0.23467827999999993,0.6630546999999998,0.4546068000000001,0.6320560000000002
7500000000,7800000000,0.2750911,0.7255546999999997,0.5311826000000001,0.7177460000000002
7800000000,8100000000,0.28915844999999996,0.7880546999999994,0.5957219,0.8034360000000003
8100000000,8400000000,0.3247122600000001,0.8505546999999994,0.6703080000000001,0.8891260000000003
