0.5,0.4995
600000000,900000000,0.15403501,0.62439,0.26835299999999995,0.52505
900000000,1200000000,0.18630165,0.62439,0.269049,0.52505
965000000,1200000000,0.01636,0.0625,0.0199,0.03961
1200000000,1500000000,0.16522570999999997,0.62439,0.269165,0.52505
1302000000,1500000000,0.015519999999999999,0.0625,0.01941,0.03961
1500000000,1800000000,0.15207389,0.62439,0.269081,0.52505
1560000000,1800000000,0.0162,0.0625,0.01886,0.03961
1578000000,1590000000,0.001219,0.052058598958333334,0.0,0.05175041205249999
1590000000,1591000000,0.0,0.0,0.0,0.0
1607000000,1649000000,0.0,0.02499,0.0,0.03339
1649000000,1717000000,0.006271,0.02499,0.0017399999999999998,0.03339
1717000000,1735000000,6.962e-05,0.020100660685,0.0,0.026857185285
1735000000,1736000000,0.0,0.0,0.0,0.0
1800000000,2100000000,0.09858284999999999,0.56189,0.23846299999999998,0.46292
1895000000,2100000000,0.0163,0.0625,0.008987,0.03961
2100000000,2400000000,0.09557065000000002,0.56189,0.236623,0.46292
2166000000,2184000000,0.0,0.02499,0.0,0.03339
2184000000,2400000000,0.034480000000000004,0.02499,0.01317,0.03339
2270000000,2371000000,0.0,0.05627000000000002,0.0,0.0202
2371000000,2400000000,0.015636,0.11877000000000001,0.010309,0.05981
2400000000,2700000000,0.140766672,0.64315,0.25171,0.51651
2450000000,2452000000,0.050480000000000004,0.18127000000000001,0.028658000000000003,0.09942
2451000000,2465000000,0.001143,0.04757857197357144,0.0001087,0.017079920985714286
2452000000,2465000000,0.002272,0.10420755288461539,0.0,0.06604257871615385
2465000000,2467000000,0.0,0.03125,0.0,0.06335
2474000000,2700000000,0.036508,0.11877000000000001,0.00602,0.05981
2518000000,2700000000,0.1536,0.03125,0.044860000000000004,0.06335
2528000000,2542000000,0.00039769999999999996,0.01975600872,0.0,0.02639668392
2542000000,2543000000,0.0,0.0,0.0,0.0
2644000000,2658000000,0.0,0.02499,0.0,0.03339
2658000000,2700000000,0.0053560000000000005,0.02499,0.0011710000000000002,0.03339
2700000000,3000000000,0.32731776999999995,0.6119,0.28347100000000003,0.54025
2787000000,2800000000,0.000267,0.021649327188461534,0.0,0.02892641195769231
2800000000,2801000000,0.0,0.0,0.0,0.0
2859000000,2876000000,0.0,0.02499,0.0,0.03339
2876000000,2997000000,0.005272,0.02499,0.0019510000000000003,0.03339
2997000000,3000000000,0.006476999999999999,0.02499,0.0,0.03339
3000000000,3300000000,0.25761336,0.6070032819710001,0.28407899999999997,0.5337073263309999
3010000000,3011000000,0.0,0.0,0.0,0.0
3254000000,3300000000,0.09448999999999999,0.075,0.017232,0.055510000000000004
3300000000,3600000000,0.24578781,0.59941,0.293016,0.52276
3331000000,3360000000,0.03815,0.0625,0.006072999999999999,0.03961
3360000000,3488000000,0.029689999999999998,0.0625,0.005790999999999999,0.03961
3488000000,3527000000,0.03845,0.0625,0.005661,0.03961
3527000000,3600000000,0.0293,0.0625,0.005936,0.03961
3600000000,3900000000,0.24211904999999997,0.59941,0.286015,0.52276
3900000000,4200000000,0.23835134999999996,0.59941,0.2857662,0.52276
4006000000,4200000000,0.04083,0.0625,0.006751999999999999,0.03961
4200000000,4500000000,0.25391196,0.59941,0.2874713,0.52276
4239000000,4500000000,0.02029,0.0625,0.006476999999999999,0.03961
4500000000,4800000000,0.2114667,0.59941,0.3002893,0.52276
4800000000,5100000000,0.21172995,0.59941,0.3009275,0.52276
4929000000,5100000000,0.01169,0.0625,0.01996,0.03961
5100000000,5400000000,0.22471905,0.59941,0.2998315,0.52276
5239000000,5377000000,0.016390000000000002,0.0625,0.0199,0.03961
5377000000,5400000000,0.01123,0.0625,0.020319999999999998,0.03961
5400000000,5700000000,0.14873594999999998,0.59941,0.3012865,0.52276
5402000000,5700000000,0.01344,0.0625,0.02005,0.03961
5700000000,6000000000,0.13252629000000002,0.59941,0.3002545,0.52276
5984000000,5998000000,0.0,0.009369,0.0,0.002827
5998000000,6000000000,0.0034289999999999998,0.009369,0.00019069999999999997,0.002827
6000000000,6300000000,0.18277500000000002,0.608779,0.3010896,0.525587
6106000000,6115000000,0.0001574,0.007749957684,0.0,0.0023384705275555553
6115000000,6116000000,0.0,0.0,0.0,0.0
6221000000,6251000000,0.0,0.0125,0.0,0.004662
6251000000,6300000000,0.01819,0.021869,0.002338,0.007504
6268000000,6300000000,0.04962,0.009369,0.001312,0.0028420000000000003
