0.5,0.2493
600000000,900000000,0.12999360000000001,0.648798,0.114851,0.320793
770000000,782000000,0.00013159999999999997,0.019242014697499997,0.0,0.025709918797500005
782000000,783000000,0.0,0.02499,0.0,0.03339
799000000,900000000,0.03979,0.02499,0.007506999999999999,0.03339
900000000,1200000000,0.11670984,0.648798,0.1219082,0.320793
917000000,930000000,0.0003595,0.02107222735153846,0.0,0.028155328982307697
930000000,931000000,0.0,0.0,0.0,0.0
1200000000,1500000000,0.09561303,0.623808,0.1139405,0.28740299999999996
1462000000,1481000000,0.0,0.02499,0.0,0.02545
1481000000,1500000000,0.001341,0.02499,0.0009155,0.02545
1500000000,1800000000,0.21155009,0.648798,0.12441999999999999,0.31285299999999994
1800000000,2100000000,0.12890309,0.648798,0.1222855,0.31285299999999994
1857000000,1870000000,0.0005884,0.02045073374076923,0.0,0.02082717781923077
1870000000,1871000000,0.0,0.0,0.0,0.0
2100000000,2400000000,0.09909638999999999,0.623808,0.1134049,0.28740299999999996
2171000000,2191000000,0.0,0.02499,0.0,0.03339
2191000000,2400000000,0.115,0.02499,0.01736,0.03339
2400000000,2700000000,0.12729204,0.648798,0.132832,0.320793
2622000000,2641000000,0.0008449999999999999,0.021331609994210524,0.0,0.02850189906789474
2641000000,2642000000,0.0,0.0,0.0,0.0
2700000000,3000000000,0.09494382999999999,0.623808,0.113339,0.28740299999999996
3000000000,3300000000,0.09849812999999999,0.623808,0.113653,0.28740299999999996
3084000000,3099000000,0.0,0.03375,0.0,0.002937
3099000000,3238000000,0.035710000000000006,0.03375,0.0012490000000000001,0.002937
3238000000,3251000000,0.000226,0.00226769625,0.0,0.000197339967
3251000000,3252000000,0.0,0.0,0.0,0.0
3300000000,3600000000,0.10311798000000001,0.623808,0.113561,0.28740299999999996
3539000000,3555000000,0.0,0.02499,0.0,0.03339
3555000000,3600000000,0.01556,0.02499,0.001392,0.03339
3600000000,3900000000,0.11032198000000001,0.648798,0.115691,0.320793
3687000000,3703000000,0.0003939,0.020162102244374997,0.0,0.026939279469375004
3703000000,3704000000,0.0,0.0,0.0,0.0
3863000000,3880000000,0.0,0.02499,0.0,0.03339
3880000000,3900000000,0.0033299999999999996,0.02499,0.0009975,0.03339
3900000000,4200000000,0.15050208,0.648798,0.123658,0.320793
4060000000,4075000000,0.0003576,0.020692789572,0.0,0.027648349092
4075000000,4076000000,0.0,0.0,0.0,0.0
4200000000,4500000000,0.10896579,0.623808,0.113943,0.28740299999999996
4204000000,4220000000,0.0,0.02499,0.0,0.02545
